V57;0012;BlankoAgent;initstate;CurpPrice=983.0 Ref.Price=1013,00 DownProcent=2,9615;1000;100000;1098000;0;0,00;-2000;-0,1818;  ;   ;   ;   ;  ;998;
V57;0013;BlankoAgent;initstate;CurpPrice=998.0 Ref.Price=1003,00 DownProcent=0,4985;1000;100000;1094000;0;0,00;-6000;-0,5455;  ;   ;   ;   ;  ;994;
V57;0014;BlankoAgent;initstate;CurpPrice=994.0 Ref.Price=999,00 DownProcent=0,5005;1000;100000;1097000;0;0,00;-3000;-0,2727;  ;   ;   ;   ;  ;997;
V57;0015;BlankoAgent;initstate;CurPrice=997.0 Ref.Price=988,00 UpProcent=0,9109;1000;100000;1100000;0;0,00;0;0,00;  ;   ;   ;   ;  ;1000;
V57;0016;BlankoAgent;initstate;CurPrice=1000.0 Ref.Price=983,00 UpProcent=1,7294;1000;100000;1104000;0;0,00;4000;0,3636;  ;   ;   ;   ;  ;1004;
V57;0017;BlankoAgent;initstate;CurPrice=1004.0 Ref.Price=998,00 UpProcent=0,6012;1000;100000;1114000;0;0,00;14000;1,2727;  ;   ;   ;   ;  ;1014;
V57;0018;BlankoAgent;initstate;CurPrice=1014.0 Ref.Price=994,00 UpProcent=2,0121;1000;100000;1115000;0;0,00;15000;1,3636;  ;   ;   ;   ;  ;1015;
V57;0019;BlankoAgent;initstate;CurPrice=1015.0 Ref.Price=997,00 UpProcent=1,8054;1000;100000;1120000;0;0,00;20000;1,8182;  ;   ;   ;   ;  ;1020;
V57;0020;BlankoAgent;initstate;CurPrice=1020.0 Ref.Price=1000,00 UpProcent=2,00;1000;100000;1115000;15000;1,3636;15000;1,3636;  ;   ;   ;   ;  ;1015;
V57;0021;BlankoAgent;initstate;CurPrice=1015.0 Ref.Price=1004,00 UpProcent=1,0956;1000;100000;1125000;37000;3,4007;25000;2,2727;  ;   ;   ;   ;  ;1025;
V57;0022;BlankoAgent;initstate;CurPrice=1025.0 Ref.Price=1014,00 UpProcent=1,0848;1000;100000;1116000;27000;2,4793;16000;1,4545;  ;   ;   ;   ;  ;1016;
V57;0023;BlankoAgent;initstate;CurPrice=1016.0 Ref.Price=1015,00 UpProcent=0,0985;1000;100000;1115000;36000;3,3364;15000;1,3636;  ;   ;   ;   ;  ;1015;
V57;0024;BlankoAgent;initstate;CurpPrice=1015.0 Ref.Price=1020,00 DownProcent=0,4902;1000;100000;1107000;19000;1,7463;7000;0,6364;  ;   ;   ;   ;  ;1007;
V57;0025;BlankoAgent;initstate;CurpPrice=1007.0 Ref.Price=1015,00 DownProcent=0,7882;1000;100000;1096000;-4000;-0,3636;-4000;-0,3636;  ;   ;   ;   ;  ;996;
V57;0026;BlankoAgent;initstate;CurpPrice=996.0 Ref.Price=1025,00 DownProcent=2,8293;1000;100000;1101000;-6000;-0,542;1000;0,0909;  ;   ;   ;   ;  ;1001;
V57;0027;BlankoAgent;initstate;CurpPrice=1001.0 Ref.Price=1016,00 DownProcent=1,4764;1000;100000;1094000;-19000;-1,7071;-6000;-0,5455;  ;   ;   ;   ;  ;994;
V57;0028;BlankoAgent;initstate;CurpPrice=994.0 Ref.Price=1015,00 DownProcent=2,069;1000;100000;1103000;0;0,00;3000;0,2727;  ;   ;   ;   ;  ;1003;
V57;0029;BlankoAgent;initstate;CurpPrice=1003.0 Ref.Price=1007,00 DownProcent=0,3972;1000;100000;1103000;4000;0,364;3000;0,2727;  ;   ;   ;   ;  ;1003;
V57;0030;BlankoAgent;initstate;CurPrice=1003.0 Ref.Price=996,00 UpProcent=0,7028;1000;100000;1097000;9000;0,8272;-3000;-0,2727;  ;   ;   ;   ;  ;997;
V57;0031;BlankoAgent;initstate;CurpPrice=997.0 Ref.Price=1001,00 DownProcent=0,3996;1000;100000;1086000;3000;0,277;-14000;-1,2727;  ;   ;   ;   ;  ;986;
V57;0032;BlankoAgent;initstate;CurpPrice=986.0 Ref.Price=994,00 DownProcent=0,8048;1000;100000;1095000;-3000;-0,2732;-5000;-0,4545;  ;   ;   ;   ;  ;995;
V57;0033;BlankoAgent;initstate;CurpPrice=995.0 Ref.Price=1003,00 DownProcent=0,7976;1000;100000;1092000;-2000;-0,1828;-8000;-0,7273;  ;   ;   ;   ;  ;992;
V57;0034;BlankoAgent;initstate;CurpPrice=992.0 Ref.Price=1003,00 DownProcent=1,0967;1000;100000;1086000;-11000;-1,0027;-14000;-1,2727;  ;   ;   ;   ;  ;986;
V57;0035;BlankoAgent;initstate;CurpPrice=986.0 Ref.Price=997,00 DownProcent=1,1033;1000;100000;1096000;-4000;-0,3636;-4000;-0,3636;  ;   ;   ;   ;  ;996;
V57;0036;BlankoAgent;initstate;CurPrice=996.0 Ref.Price=986,00 UpProcent=1,0142;1000;100000;1076000;-28000;-2,5362;-24000;-2,1818;  ;   ;   ;   ;  ;976;
V57;0037;BlankoAgent;initstate;CurpPrice=976.0 Ref.Price=995,00 DownProcent=1,9095;1000;100000;1085000;-29000;-2,6032;-15000;-1,3636;  ;   ;   ;   ;  ;985;
V57;0038;BlankoAgent;initstate;CurpPrice=985.0 Ref.Price=992,00 DownProcent=0,7056;1000;100000;1093000;-22000;-1,9731;-7000;-0,6364;  ;   ;   ;   ;  ;993;
V57;0039;BlankoAgent;initstate;CurPrice=993.0 Ref.Price=986,00 UpProcent=0,7099;1000;100000;1099000;-21000;-1,875;-1000;-0,0909;  ;   ;   ;   ;  ;999;
V57;0040;BlankoAgent;initstate;CurPrice=999.0 Ref.Price=996,00 UpProcent=0,3012;1000;100000;1088000;-27000;-2,4215;-12000;-1,0909;  ;   ;   ;   ;  ;988;
V57;0041;BlankoAgent;initstate;CurPrice=988.0 Ref.Price=976,00 UpProcent=1,2295;1000;100000;1093000;-32000;-2,8444;-7000;-0,6364;  ;   ;   ;   ;  ;993;
V57;0042;BlankoAgent;initstate;CurPrice=993.0 Ref.Price=985,00 UpProcent=0,8122;1000;100000;1091000;-25000;-2,2401;-9000;-0,8182;  ;   ;   ;   ;  ;991;
V57;0043;BlankoAgent;initstate;CurpPrice=991.0 Ref.Price=993,00 DownProcent=0,2014;1000;100000;1092000;-23000;-2,0628;-8000;-0,7273;  ;   ;   ;   ;  ;992;
V57;0044;BlankoAgent;initstate;CurpPrice=992.0 Ref.Price=999,00 DownProcent=0,7007;1000;100000;1082000;-25000;-2,2584;-18000;-1,6364;  ;   ;   ;   ;  ;982;
V57;0045;BlankoAgent;initstate;CurpPrice=982.0 Ref.Price=988,00 DownProcent=0,6073;1000;100000;1088000;-8000;-0,7299;-12000;-1,0909;  ;   ;   ;   ;  ;988;
V57;0046;BlankoAgent;initstate;CurpPrice=988.0 Ref.Price=993,00 DownProcent=0,5035;1000;100000;1097000;-4000;-0,3633;-3000;-0,2727;  ;   ;   ;   ;  ;997;
V57;0047;BlankoAgent;initstate;CurPrice=997.0 Ref.Price=991,00 UpProcent=0,6054;1000;100000;1097000;3000;0,2742;-3000;-0,2727;  ;   ;   ;   ;  ;997;
V57;0048;BlankoAgent;initstate;CurPrice=997.0 Ref.Price=992,00 UpProcent=0,504;1000;100000;1098000;-5000;-0,4533;-2000;-0,1818;  ;   ;   ;   ;  ;998;
V57;0049;BlankoAgent;initstate;CurPrice=998.0 Ref.Price=982,00 UpProcent=1,6293;1000;100000;1108000;5000;0,4533;8000;0,7273;  ;   ;   ;   ;  ;1008;
V57;0050;BlankoAgent;initstate;CurPrice=1008.0 Ref.Price=988,00 UpProcent=2,0243;1000;100000;1102000;5000;0,4558;2000;0,1818;  ;   ;   ;   ;  ;1002;
V57;0051;BlankoAgent;initstate;CurPrice=1002.0 Ref.Price=997,00 UpProcent=0,5015;1000;100000;1102000;16000;1,4733;2000;0,1818;  ;   ;   ;   ;  ;1002;
V57;0052;BlankoAgent;initstate;CurPrice=1002.0 Ref.Price=997,00 UpProcent=0,5015;1000;100000;1096000;1000;0,0913;-4000;-0,3636;  ;   ;   ;   ;  ;996;
V57;0053;BlankoAgent;initstate;CurpPrice=996.0 Ref.Price=998,00 DownProcent=0,2004;1000;100000;1101000;9000;0,8242;1000;0,0909;  ;   ;   ;   ;  ;1001;
V57;0054;BlankoAgent;initstate;CurpPrice=1001.0 Ref.Price=1008,00 DownProcent=0,6944;1000;100000;1091000;5000;0,4604;-9000;-0,8182;  ;   ;   ;   ;  ;991;
V57;0055;BlankoAgent;initstate;CurpPrice=991.0 Ref.Price=1002,00 DownProcent=1,0978;1000;100000;1085000;-11000;-1,0036;-15000;-1,3636;  ;   ;   ;   ;  ;985;
V57;0056;BlankoAgent;initstate;CurpPrice=985.0 Ref.Price=1002,00 DownProcent=1,6966;1000;100000;1095000;19000;1,7658;-5000;-0,4545;  ;   ;   ;   ;  ;995;
V57;0057;BlankoAgent;initstate;CurpPrice=995.0 Ref.Price=996,00 DownProcent=0,1004;1000;100000;1087000;2000;0,1843;-13000;-1,1818;  ;   ;   ;   ;  ;987;
V57;0058;BlankoAgent;initstate;CurpPrice=987.0 Ref.Price=1001,00 DownProcent=1,3986;1000;100000;1084000;-9000;-0,8234;-16000;-1,4545;  ;   ;   ;   ;  ;984;
V57;0059;BlankoAgent;initstate;CurpPrice=984.0 Ref.Price=991,00 DownProcent=0,7064;1000;100000;1095000;-4000;-0,364;-5000;-0,4545;  ;   ;   ;   ;  ;995;
V57;0060;BlankoAgent;initstate;CurPrice=995.0 Ref.Price=985,00 UpProcent=1,0152;1000;100000;1101000;13000;1,1949;1000;0,0909;  ;   ;   ;   ;  ;1001;
V57;0061;BlankoAgent;initstate;CurPrice=1001.0 Ref.Price=995,00 UpProcent=0,603;1000;100000;1112000;19000;1,7383;12000;1,0909;  ;   ;   ;   ;  ;1012;
V57;0062;BlankoAgent;initstate;CurPrice=1012.0 Ref.Price=987,00 UpProcent=2,5329;1000;100000;1108000;17000;1,5582;8000;0,7273;  ;   ;   ;   ;  ;1008;
V57;0063;BlankoAgent;initstate;CurPrice=1008.0 Ref.Price=984,00 UpProcent=2,439;1000;100000;1107000;15000;1,3736;7000;0,6364;  ;   ;   ;   ;  ;1007;
V57;0064;BlankoAgent;initstate;CurPrice=1007.0 Ref.Price=995,00 UpProcent=1,206;1000;100000;1099000;17000;1,5712;-1000;-0,0909;  ;   ;   ;   ;  ;999;
V57;0065;BlankoAgent;initstate;CurpPrice=999.0 Ref.Price=1001,00 DownProcent=0,1998;1000;100000;1114000;26000;2,3897;14000;1,2727;  ;   ;   ;   ;  ;1014;
V57;0066;BlankoAgent;initstate;CurPrice=1014.0 Ref.Price=1012,00 UpProcent=0,1976;1000;100000;1113000;16000;1,4585;13000;1,1818;  ;   ;   ;   ;  ;1013;
V57;0067;BlankoAgent;initstate;CurPrice=1013.0 Ref.Price=1008,00 UpProcent=0,496;1000;100000;1106000;9000;0,8204;6000;0,5455;  ;   ;   ;   ;  ;1006;
V57;0068;BlankoAgent;initstate;CurpPrice=1006.0 Ref.Price=1007,00 DownProcent=0,0993;1000;100000;1095000;-3000;-0,2732;-5000;-0,4545;  ;   ;   ;   ;  ;995;
V57;0069;BlankoAgent;initstate;CurpPrice=995.0 Ref.Price=999,00 DownProcent=0,4004;1000;100000;1104000;-4000;-0,361;4000;0,3636;  ;   ;   ;   ;  ;1004;
V57;0070;BlankoAgent;initstate;CurpPrice=1004.0 Ref.Price=1014,00 DownProcent=0,9862;1000;100000;1099000;-3000;-0,2722;-1000;-0,0909;  ;   ;   ;   ;  ;999;
V57;0071;BlankoAgent;initstate;CurpPrice=999.0 Ref.Price=1013,00 DownProcent=1,382;1000;100000;1093000;-9000;-0,8167;-7000;-0,6364;  ;   ;   ;   ;  ;993;
V57;0072;BlankoAgent;initstate;CurpPrice=993.0 Ref.Price=1006,00 DownProcent=1,2922;1000;100000;1095000;-1000;-0,0912;-5000;-0,4545;  ;   ;   ;   ;  ;995;
V57;0073;BlankoAgent;initstate;CurpPrice=995.0 Ref.Price=995,00 DownProcent=0,00;1000;100000;1085000;-16000;-1,4532;-15000;-1,3636;  ;   ;   ;   ;  ;985;
V57;0074;BlankoAgent;initstate;CurpPrice=985.0 Ref.Price=1004,00 DownProcent=1,8924;1000;100000;1082000;-9000;-0,8249;-18000;-1,6364;  ;   ;   ;   ;  ;982;
V57;0075;BlankoAgent;initstate;CurpPrice=982.0 Ref.Price=999,00 DownProcent=1,7017;1000;100000;1081000;-4000;-0,3687;-19000;-1,7273;  ;   ;   ;   ;  ;981;
V57;0076;BlankoAgent;initstate;CurpPrice=981.0 Ref.Price=993,00 DownProcent=1,2085;1000;100000;1090000;-5000;-0,4566;-10000;-0,9091;  ;   ;   ;   ;  ;990;
V57;0077;BlankoAgent;initstate;CurpPrice=990.0 Ref.Price=995,00 DownProcent=0,5025;1000;100000;1080000;-7000;-0,644;-20000;-1,8182;  ;   ;   ;   ;  ;980;
V57;0078;BlankoAgent;initstate;CurpPrice=980.0 Ref.Price=985,00 DownProcent=0,5076;1000;100000;1057000;-27000;-2,4908;-43000;-3,9091;  ;   ;   ;   ;  ;957;
V57;0079;BlankoAgent;initstate;CurpPrice=957.0 Ref.Price=982,00 DownProcent=2,5458;1000;100000;1063000;-32000;-2,9224;-37000;-3,3636;  ;   ;   ;   ;  ;963;
V57;0080;BlankoAgent;initstate;CurpPrice=963.0 Ref.Price=981,00 DownProcent=1,8349;1000;100000;1057000;-44000;-3,9964;-43000;-3,9091;  ;   ;   ;   ;  ;957;
V57;0081;BlankoAgent;initstate;CurpPrice=957.0 Ref.Price=990,00 DownProcent=3,3333;1000;100000;1058000;-54000;-4,8561;-42000;-3,8182;  ;   ;   ;   ;  ;958;
V57;0082;BlankoAgent;initstate;CurpPrice=958.0 Ref.Price=980,00 DownProcent=2,2449;1000;100000;1049000;-59000;-5,3249;-51000;-4,6364;  ;   ;   ;   ;  ;949;
V57;0083;BlankoAgent;initstate;CurpPrice=949.0 Ref.Price=957,00 DownProcent=0,8359;1000;100000;1051000;-56000;-5,0587;-49000;-4,4545;  ;   ;   ;   ;  ;951;
V57;0084;BlankoAgent;initstate;CurpPrice=951.0 Ref.Price=963,00 DownProcent=1,2461;1000;100000;1065000;-34000;-3,0937;-35000;-3,1818;  ;   ;   ;   ;  ;965;
V57;0085;BlankoAgent;initstate;CurPrice=965.0 Ref.Price=957,00 UpProcent=0,8359;1000;100000;1062000;-52000;-4,6679;-38000;-3,4545;  ;   ;   ;   ;  ;962;
V57;0086;BlankoAgent;initstate;CurPrice=962.0 Ref.Price=958,00 UpProcent=0,4175;1000;100000;1062000;-51000;-4,5822;-38000;-3,4545;  ;   ;   ;   ;  ;962;
V57;0087;BlankoAgent;initstate;CurPrice=962.0 Ref.Price=949,00 UpProcent=1,3699;1000;100000;1065000;-41000;-3,7071;-35000;-3,1818;  ;   ;   ;   ;  ;965;
V57;0088;BlankoAgent;initstate;CurPrice=965.0 Ref.Price=951,00 UpProcent=1,4721;1000;100000;1064000;-31000;-2,8311;-36000;-3,2727;  ;   ;   ;   ;  ;964;
V57;0089;BlankoAgent;initstate;CurpPrice=964.0 Ref.Price=965,00 DownProcent=0,1036;1000;100000;1058000;-46000;-4,1667;-42000;-3,8182;  ;   ;   ;   ;  ;958;
V57;0090;BlankoAgent;initstate;CurpPrice=958.0 Ref.Price=962,00 DownProcent=0,4158;1000;100000;1058000;-41000;-3,7307;-42000;-3,8182;  ;   ;   ;   ;  ;958;
V57;0091;BlankoAgent;initstate;CurpPrice=958.0 Ref.Price=962,00 DownProcent=0,4158;1000;100000;1058000;-35000;-3,2022;-42000;-3,8182;  ;   ;   ;   ;  ;958;
V57;0092;BlankoAgent;initstate;CurpPrice=958.0 Ref.Price=965,00 DownProcent=0,7254;1000;100000;1058000;-37000;-3,379;-42000;-3,8182;  ;   ;   ;   ;  ;958;
V57;0093;BlankoAgent;initstate;CurpPrice=958.0 Ref.Price=964,00 DownProcent=0,6224;1000;100000;1078000;-7000;-0,6452;-22000;-2,00;  ;   ;   ;   ;  ;978;
V57;0094;BlankoAgent;initstate;CurPrice=978.0 Ref.Price=958,00 UpProcent=2,0877;1000;100000;1072000;-10000;-0,9242;-28000;-2,5455;  ;   ;   ;   ;  ;972;
V57;0095;BlankoAgent;initstate;CurPrice=972.0 Ref.Price=958,00 UpProcent=1,4614;1000;100000;1064000;-17000;-1,5726;-36000;-3,2727;  ;   ;   ;   ;  ;964;
V57;0096;BlankoAgent;initstate;CurPrice=964.0 Ref.Price=958,00 UpProcent=0,6263;1000;100000;1072000;-18000;-1,6514;-28000;-2,5455;  ;   ;   ;   ;  ;972;
V57;0097;BlankoAgent;initstate;CurPrice=972.0 Ref.Price=958,00 UpProcent=1,4614;1000;100000;1074000;-6000;-0,5556;-26000;-2,3636;  ;   ;   ;   ;  ;974;
V57;0098;BlankoAgent;initstate;CurpPrice=974.0 Ref.Price=978,00 DownProcent=0,409;1000;100000;1068000;11000;1,0407;-32000;-2,9091;  ;   ;   ;   ;  ;968;
V57;0099;BlankoAgent;initstate;CurpPrice=968.0 Ref.Price=972,00 DownProcent=0,4115;1000;100000;1064000;1000;0,0941;-36000;-3,2727;  ;   ;   ;   ;  ;964;
V57;0100;BlankoAgent;initstate;CurpPrice=964.0 Ref.Price=964,00 DownProcent=0,00;1000;100000;1086000;29000;2,7436;-14000;-1,2727;  ;   ;   ;   ;  ;986;
V57;0101;BlankoAgent;initstate;CurPrice=986.0 Ref.Price=972,00 UpProcent=1,4403;1000;100000;1078000;20000;1,8904;-22000;-2,00;  ;   ;   ;   ;  ;978;
V57;0102;BlankoAgent;initstate;CurPrice=978.0 Ref.Price=974,00 UpProcent=0,4107;1000;100000;1078000;29000;2,7645;-22000;-2,00;  ;   ;   ;   ;  ;978;
V57;0103;BlankoAgent;initstate;CurPrice=978.0 Ref.Price=968,00 UpProcent=1,0331;1000;100000;1081000;30000;2,8544;-19000;-1,7273;  ;   ;   ;   ;  ;981;
V57;0104;BlankoAgent;initstate;CurPrice=981.0 Ref.Price=964,00 UpProcent=1,7635;1000;100000;1070000;5000;0,4695;-30000;-2,7273;  ;   ;   ;   ;  ;970;
V57;0105;BlankoAgent;initstate;CurpPrice=970.0 Ref.Price=986,00 DownProcent=1,6227;1000;100000;1070000;8000;0,7533;-30000;-2,7273;  ;   ;   ;   ;  ;970;
V57;0106;BlankoAgent;initstate;CurpPrice=970.0 Ref.Price=978,00 DownProcent=0,818;1000;100000;1064000;2000;0,1883;-36000;-3,2727;  ;   ;   ;   ;  ;964;
V57;0107;BlankoAgent;initstate;CurpPrice=964.0 Ref.Price=978,00 DownProcent=1,4315;1000;100000;1070000;5000;0,4695;-30000;-2,7273;  ;   ;   ;   ;  ;970;
V57;0108;BlankoAgent;initstate;CurpPrice=970.0 Ref.Price=981,00 DownProcent=1,1213;1000;100000;1067000;3000;0,282;-33000;-3,00;  ;   ;   ;   ;  ;967;
V57;0109;BlankoAgent;initstate;CurpPrice=967.0 Ref.Price=970,00 DownProcent=0,3093;1000;100000;1061000;3000;0,2836;-39000;-3,5455;  ;   ;   ;   ;  ;961;
V57;0110;BlankoAgent;initstate;CurpPrice=961.0 Ref.Price=970,00 DownProcent=0,9278;1000;100000;1057000;-1000;-0,0945;-43000;-3,9091;  ;   ;   ;   ;  ;957;
V57;0111;BlankoAgent;initstate;CurpPrice=957.0 Ref.Price=964,00 DownProcent=0,7261;1000;100000;1068000;10000;0,9452;-32000;-2,9091;  ;   ;   ;   ;  ;968;
V57;0112;BlankoAgent;initstate;CurpPrice=968.0 Ref.Price=970,00 DownProcent=0,2062;1000;100000;1058000;0;0,00;-42000;-3,8182;  ;   ;   ;   ;  ;958;
V57;0113;BlankoAgent;initstate;CurpPrice=958.0 Ref.Price=967,00 DownProcent=0,9307;1000;100000;1056000;-22000;-2,0408;-44000;-4,00;  ;   ;   ;   ;  ;956;
V57;0114;BlankoAgent;initstate;CurpPrice=956.0 Ref.Price=961,00 DownProcent=0,5203;1000;100000;1067000;-5000;-0,4664;-33000;-3,00;  ;   ;   ;   ;  ;967;
V57;0115;BlankoAgent;initstate;CurPrice=967.0 Ref.Price=957,00 UpProcent=1,0449;1000;100000;1062000;-2000;-0,188;-38000;-3,4545;  ;   ;   ;   ;  ;962;
V57;0116;BlankoAgent;initstate;CurpPrice=962.0 Ref.Price=968,00 DownProcent=0,6198;1000;100000;1072000;0;0,00;-28000;-2,5455;  ;   ;   ;   ;  ;972;
V57;0117;BlankoAgent;initstate;CurPrice=972.0 Ref.Price=958,00 UpProcent=1,4614;1000;100000;1064000;-10000;-0,9311;-36000;-3,2727;  ;   ;   ;   ;  ;964;
V57;0118;BlankoAgent;initstate;CurPrice=964.0 Ref.Price=956,00 UpProcent=0,8368;1000;100000;1072000;4000;0,3745;-28000;-2,5455;  ;   ;   ;   ;  ;972;
V57;0119;BlankoAgent;initstate;CurPrice=972.0 Ref.Price=967,00 UpProcent=0,5171;1000;100000;1068000;4000;0,3759;-32000;-2,9091;  ;   ;   ;   ;  ;968;
V57;0120;BlankoAgent;initstate;CurPrice=968.0 Ref.Price=962,00 UpProcent=0,6237;1000;100000;1065000;-21000;-1,9337;-35000;-3,1818;  ;   ;   ;   ;  ;965;
V57;0121;BlankoAgent;initstate;CurpPrice=965.0 Ref.Price=972,00 DownProcent=0,7202;1000;100000;1071000;-7000;-0,6494;-29000;-2,6364;  ;   ;   ;   ;  ;971;
V57;0122;BlankoAgent;initstate;CurPrice=971.0 Ref.Price=964,00 UpProcent=0,7261;1000;100000;1089000;11000;1,0204;-11000;-1,00;  ;   ;   ;   ;  ;989;
V57;0123;BlankoAgent;initstate;CurPrice=989.0 Ref.Price=972,00 UpProcent=1,749;1000;100000;1091000;10000;0,9251;-9000;-0,8182;  ;   ;   ;   ;  ;991;
V57;0124;BlankoAgent;initstate;CurPrice=991.0 Ref.Price=968,00 UpProcent=2,376;1000;100000;1099000;29000;2,7103;-1000;-0,0909;  ;   ;   ;   ;  ;999;
V57;0125;BlankoAgent;initstate;CurPrice=999.0 Ref.Price=965,00 UpProcent=3,5233;1000;100000;1100000;30000;2,8037;0;0,00;  ;   ;   ;   ;  ;1000;
V57;0126;BlankoAgent;initstate;CurPrice=1000.0 Ref.Price=971,00 UpProcent=2,9866;1000;100000;1096000;32000;3,0075;-4000;-0,3636;  ;   ;   ;   ;  ;996;
V57;0127;BlankoAgent;initstate;CurPrice=996.0 Ref.Price=989,00 UpProcent=0,7078;1000;100000;1092000;22000;2,0561;-8000;-0,7273;  ;   ;   ;   ;  ;992;
V57;0128;BlankoAgent;initstate;CurPrice=992.0 Ref.Price=991,00 UpProcent=0,1009;1000;100000;1099000;32000;2,9991;-1000;-0,0909;  ;   ;   ;   ;  ;999;
V57;0129;BlankoAgent;initstate;CurpPrice=999.0 Ref.Price=999,00 DownProcent=0,00;1000;100000;1091000;30000;2,8275;-9000;-0,8182;  ;   ;   ;   ;  ;991;
V57;0130;BlankoAgent;initstate;CurpPrice=991.0 Ref.Price=1000,00 DownProcent=0,90;1000;100000;1089000;32000;3,0274;-11000;-1,00;  ;   ;   ;   ;  ;989;
V57;0131;BlankoAgent;initstate;CurpPrice=989.0 Ref.Price=996,00 DownProcent=0,7028;1000;100000;1089000;21000;1,9663;-11000;-1,00;  ;   ;   ;   ;  ;989;
V57;0132;BlankoAgent;initstate;CurpPrice=989.0 Ref.Price=992,00 DownProcent=0,3024;1000;100000;1096000;38000;3,5917;-4000;-0,3636;  ;   ;   ;   ;  ;996;
V57;0133;BlankoAgent;initstate;CurpPrice=996.0 Ref.Price=999,00 DownProcent=0,3003;1000;100000;1103000;47000;4,4508;3000;0,2727;  ;   ;   ;   ;  ;1003;
V57;0134;BlankoAgent;initstate;CurPrice=1003.0 Ref.Price=991,00 UpProcent=1,2109;1000;100000;1097000;30000;2,8116;-3000;-0,2727;  ;   ;   ;   ;  ;997;
