#Partner hier bedeutet die Partner, von denen der Agent Status Info bekommt.
#Handeltag;AgentName;Typ;Kommunikation;Beschreibung;Abschlag;MovingDays;RelativeGewinn;RelativeGewinnPozent;AbsoluteGewinn;AbsoluteGewinnPozent;PartnerName;Typ;AbschlagProzent;Movingsdays;RelativeGewinn;RelativeGewinnProzent;
00001;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00002;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00003;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00004;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00005;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00006;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00007;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00008;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00009;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000010;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000011;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000012;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000013;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000014;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000015;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000016;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000017;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000018;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000019;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000020;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000021;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000022;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000023;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000024;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000025;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000026;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000027;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000028;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000029;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000030;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000031;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000032;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000033;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000034;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000035;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000036;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000037;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000038;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000039;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000040;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000041;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000042;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000043;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000044;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000045;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000046;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000047;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000048;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000049;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000050;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000051;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000052;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000053;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000054;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000055;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000056;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000057;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000058;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000059;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000060;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000061;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000062;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000063;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000064;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000065;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000066;V20;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000067;V20;BlankoAgent;Ja, Wahrscheinlichkeit erlaubt;BestNachbar ist Blanko, kein Typwechsel;NA;NA;0;0,00;0;0,00;V52;BlankoAgent;0,00;0;0,00;0,00;
000068;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000069;V20;BlankoAgent;Ja, Wahrscheinlichkeit erlaubt;BestNachbar ist Blanko, kein Typwechsel;NA;NA;0;0,00;0;0,00;V52;BlankoAgent;0,00;0;0,00;0,00;
000070;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000071;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000072;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000073;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000074;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000075;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000076;V20;BlankoAgent;Ja, Wahrscheinlichkeit erlaubt;BestNachbar ist Blanko, kein Typwechsel;NA;NA;0;0,00;0;0,00;V52;BlankoAgent;0,00;0;0,00;0,00;
000077;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000078;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000079;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000080;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000081;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000082;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000083;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000084;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000085;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000086;V20;BlankoAgent;Ja, Wahrscheinlichkeit erlaubt;BestNachbar ist Blanko, kein Typwechsel;NA;NA;0;0,00;0;0,00;V52;BlankoAgent;0,00;0;0,00;0,00;
000087;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000088;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000089;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000090;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000091;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000092;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000093;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000094;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000095;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000096;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000097;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000098;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
000099;V20;BlankoAgent;Ja, Wahrscheinlichkeit erlaubt;BestNachbar ist Blanko, kein Typwechsel;NA;NA;0;0,00;0;0,00;V52;BlankoAgent;0,00;0;0,00;0,00;
0000100;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000101;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000102;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000103;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000104;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000105;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000106;V20;BlankoAgent;Ja, Wahrscheinlichkeit erlaubt;BestNachbar ist Blanko, kein Typwechsel;NA;NA;0;0,00;0;0,00;V52;BlankoAgent;0,00;0;0,00;0,00;
0000107;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000108;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000109;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000110;V20;BlankoAgent;Ja, Wahrscheinlichkeit erlaubt;BestNachbar ist Blanko, kein Typwechsel;NA;NA;0;0,00;0;0,00;V52;BlankoAgent;0,00;0;0,00;0,00;
0000111;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000112;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000113;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000114;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000115;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000116;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000117;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000118;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000119;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000120;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000121;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000122;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000123;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000124;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000125;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000127;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000128;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000129;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000130;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000131;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000132;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000133;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000134;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000136;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000137;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000138;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000139;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000140;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000141;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000143;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000144;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000145;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000146;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000147;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000148;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000149;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000150;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000151;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000152;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000154;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000155;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000157;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000158;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000159;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000160;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000162;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000163;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000164;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000165;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000166;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000167;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000168;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000169;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000170;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000171;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000173;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000174;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000175;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000176;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000177;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000178;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000179;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000180;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000181;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000182;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000184;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000185;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000186;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000188;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000189;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000190;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000191;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000192;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000193;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000194;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000195;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000196;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000197;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000198;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000202;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000203;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000204;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000205;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000206;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000207;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000210;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000211;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000212;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000214;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000215;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000216;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000217;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000218;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000219;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000220;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000221;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000222;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000224;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000225;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000226;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000227;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000228;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000229;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000230;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000231;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000232;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000233;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000234;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000235;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000236;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000238;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000239;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000240;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000242;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000243;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000244;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000245;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000246;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000247;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000248;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000249;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000250;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000251;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000252;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000253;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000255;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
0000256;V20;BlankoAgent;Keine Kommunikation; Entscheidung aus Wahrscheinlichkeit;
