#Partner hier bedeutet die Partner, von denen der Agent Status Info bekommt.
#Handeltag;AgentName;Typ;Kommunikation;Beschreibung;Abschlag;MovingDays;RelativeGewinn;RelativeGewinnPozent;AbsoluteGewinn;AbsoluteGewinnPozent;PartnerName;Typ;AbschlagProzent;Movingsdays;RelativeGewinn;RelativeGewinnProzent;
00001;V50;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00002;V50;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00003;V50;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00004;V50;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00005;V50;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00006;V50;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00007;V50;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00008;V50;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
00009;V50;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000010;V50;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000011;V50;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000012;V50;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000013;V50;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000014;V50;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000015;V50;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000016;V50;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000017;V50;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000018;V50;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000019;V50;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000020;V50;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000021;V50;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000022;V50;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000023;V50;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000024;V50;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000025;V50;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000026;V50;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
000027;V50;BlankoAgent;Keine Kommunikation; Ich bin in InitState;
